link,lastmod
https://www.automotiveworld.com/news-releases/traton-annual-general-meeting-approves-executive-and-supervisory-boards-actions-and-resolves-on-a-dividend-of-e1-70-per-share-for-2024/,2025-05-15T16:18:34+00:00
https://www.automotiveworld.com/news-releases/five-million-fabias-skoda-autos-entry-level-model-reaches-major-milestone/,2025-05-15T16:27:51+00:00
https://www.automotiveworld.com/news-releases/cupra-advances-globalisation-with-11th-city-garage-opening-in-vienna-reinforcing-position-in-key-austrian-market/,2025-05-15T16:31:10+00:00
https://www.automotiveworld.com/news-releases/audi-forum-ingolstadt-world-of-experience-celebrates-25th-anniversary/,2025-05-15T18:07:02+00:00
https://www.automotiveworld.com/news-releases/latin-ncaps-latest-result-jetta-renews-five-stars/,2025-05-15T18:07:05+00:00
https://www.automotiveworld.com/news-releases/the-first-electric-bus-in-poland-turns-10-pkm-jaworzno-celebrates-by-ordering-more-electric-solaris-buses/,2025-05-15T18:07:07+00:00
https://www.automotiveworld.com/news-releases/2026-gmc-hummer-ev-a-more-capable-more-advanced-supertruck/,2025-05-15T18:07:10+00:00
https://www.automotiveworld.com/news-releases/weride-launches-fully-driverless-robotaxi-trial-operations-in-abu-dhabi-broadens-service-coverage/,2025-05-16T07:57:28+00:00
https://www.automotiveworld.com/news-releases/bmw-group-plant-landshut-focuses-on-digitalization-in-component-production/,2025-05-16T08:02:38+00:00
https://www.automotiveworld.com/news-releases/renault-4-savane-4x4-concept-makes-its-global-debut-at-roland-garros-2025/,2025-05-16T08:14:12+00:00
https://www.automotiveworld.com/news-releases/cinemos-carplay-ultra-integration-for-oems-accelerates-worldwide-market-adoptionn/,2025-05-16T12:45:56+00:00
https://www.automotiveworld.com/news-releases/starting-at-rmb-338000-nios-new-es6-and-ec6-launched-with-full-upgrades/,2025-05-16T15:13:56+00:00
https://www.automotiveworld.com/news-releases/one-millionth-audi-q3-made-in-gyor/,2025-05-16T15:21:27+00:00
https://www.automotiveworld.com/news-releases/tata-ev-accelerates-indias-ev-journey-with-launch-of-10-tata-ev-megachargers/,2025-05-16T15:46:32+00:00
https://www.automotiveworld.com/news-releases/volkswagen-shareholders-formally-approve-actions-of-board-of-management-and-supervisory-board-and-adopt-resolution-on-dividend-for-2024/,2025-05-16T15:49:47+00:00
https://www.automotiveworld.com/news-releases/autoneum-acquires-chinese-automotive-supplier-chengdu-faw-sihuan-automobile-interior-parts/,2025-05-16T16:02:13+00:00
https://www.automotiveworld.com/news-releases/vandijck-transport-tests-the-eactros-600-on-a-long-haul-route-of-over-1500-kilometers/,2025-05-16T16:04:36+00:00
https://www.automotiveworld.com/news-releases/manfreight-irelands-leading-privately-owned-logistics-company-takes-delivery-of-a-new-fleet-star-a-shining-new-man-tgx-26-640-individual/,2025-05-16T16:04:53+00:00
https://www.automotiveworld.com/news-releases/tata-motors-and-vertelo-sign-mou-to-offer-attractive-leasing-solutions-for-electric-commercial-vehicles/,2025-05-16T16:17:22+00:00
https://www.automotiveworld.com/articles/nissan-ceo-favours-self-help-strategy/,2025-05-19T07:51:07+00:00
https://www.automotiveworld.com/news-releases/nine-generations-of-success-the-new-audi-a6-meets-its-elders/,2025-05-19T08:16:59+00:00
https://www.automotiveworld.com/news-releases/behind-the-wheel-of-new-renault-austral-enhanced-comfort-with-hybrid-efficiency/,2025-05-19T08:17:04+00:00
https://www.automotiveworld.com/news-releases/mitsubishi-electric-ntt-com-and-sk-cc-commence-test-project-aimed-at-visualizing-supply-chain-carbon-footprints/,2025-05-19T08:17:06+00:00
https://www.automotiveworld.com/news-releases/xavier-chardon-appointed-ceo-of-citroen/,2025-05-19T08:19:49+00:00
https://www.automotiveworld.com/news-releases/greater-efficiency-and-productivity-with-artificial-intelligence-generative-ai-in-bmw-group-purchasing/,2025-05-19T09:11:30+00:00
https://www.automotiveworld.com/news-releases/owens-group-one-of-the-uks-leading-family-owned-transport-warehousing-and-distribution-companies-choose-man-tgx-for-their-new-156500-square-foot-magor-gateway-hub/,2025-05-19T11:54:08+00:00
https://www.automotiveworld.com/news-releases/cleverly-clocked-in-stratified-operation-mercedes-benz-eactros-600-as-endurance-runner-at-wessels-logistik/,2025-05-19T11:54:15+00:00
https://www.automotiveworld.com/news-releases/hon-hai-technology-group-foxconn-and-frances-thales-group-announce-strategic-partnership-in-semiconductor-and-space/,2025-05-19T11:54:32+00:00
https://www.automotiveworld.com/news-releases/tata-motors-strengthens-its-leadership-in-four-wheel-e-cargo-solutions-expands-magenta-mobilitys-fleet-to-350-ace-evs-delivers-additional-20-units/,2025-05-19T11:54:42+00:00
https://www.automotiveworld.com/news-releases/infineon-will-supply-rivians-r2-platform-with-power-modules-for-electric-vehicle-traction-inverters/,2025-05-19T12:36:33+00:00
https://www.automotiveworld.com/news-releases/asahi-kasei-microdevices-and-dirac-partner-to-meet-growing-demand-for-high-fidelity-in-car-audio-performance/,2025-05-19T14:30:03+00:00
https://www.automotiveworld.com/news-releases/subaru-announces-executive-leadership-team-appointments/,2025-05-19T14:39:41+00:00
https://www.automotiveworld.com/news-releases/435-amrs-transform-cherys-dalian-factory-forwardx-delivers-largest-just-in-time-automation-in-automobile-manufacturing/,2025-05-19T14:46:20+00:00
https://www.automotiveworld.com/news-releases/forwardx-deploys-435-amrs-at-chery-automobiles-dalian-factory/,2025-05-19T14:49:32+00:00
https://www.automotiveworld.com/news-releases/catl-and-changan-mazda-sign-memorandum-of-understanding-to-accelerate-electrification/,2025-05-19T14:54:42+00:00
https://www.automotiveworld.com/news-releases/nidec-india-holds-a-groundbreaking-ceremony-for-its-neemrana-factorys-third-building/,2025-05-20T07:20:46+00:00
https://www.automotiveworld.com/news-releases/600-km-range-and-superfast-charging-meet-volvos-new-electric-truck/,2025-05-20T07:20:54+00:00
https://www.automotiveworld.com/news-releases/scania-unveils-the-super-11-engine-a-lighter-more-efficient-solution-for-high-performance-transport/,2025-05-20T07:20:58+00:00
https://www.automotiveworld.com/news-releases/rocsys-and-einride-collaborate-to-enable-hands-free-charging-for-autonomous/,2025-05-20T08:01:40+00:00
https://www.automotiveworld.com/news-releases/bmw-group-and-solid-power-are-testing-all-solid-state-battery-cells-in-a-bmw-i7/,2025-05-20T08:05:27+00:00
https://www.automotiveworld.com/articles/is-medium-duty-the-perfect-segment-for-electrification/,2025-05-20T08:42:00+00:00
https://www.automotiveworld.com/news-releases/focalpoint-announces-strategic-collaboration-with-stmicroelectronics-to-deliver-an-enhanced-gnss-solution-for-automotive/,2025-05-20T09:50:38+00:00
https://www.automotiveworld.com/news-releases/jan-ptacek-appointed-vp-renault-lcv-business-unit/,2025-05-20T14:59:32+00:00
https://www.automotiveworld.com/news-releases/summary-of-2025-honda-business-briefing/,2025-05-20T16:35:09+00:00
https://www.automotiveworld.com/news-releases/from-down-under-to-the-world-does-your-nissan-have-a-secret-kangaroo-inside/,2025-05-20T17:01:01+00:00
https://www.automotiveworld.com/news-releases/suzuki-lays-foundation-for-indias-new-motorcycle-plant/,2025-05-20T17:01:12+00:00
https://www.automotiveworld.com/news-releases/seat-s-a-moves-towards-electric-car-production-in-martorell/,2025-05-20T17:01:16+00:00
https://www.automotiveworld.com/news-releases/autoneum-impact-resistance-meets-thermal-insulation-lightweight-composite-impact-protection-plate-for-electric-vehicle-batteries/,2025-05-20T17:01:24+00:00
https://www.automotiveworld.com/news-releases/toyoda-gosei-launches-horizontal-recycling-technology-for-plastic-automotive-parts/,2025-05-20T17:01:27+00:00
https://www.automotiveworld.com/news-releases/rivian-and-samsara-partner-to-streamline-electric-fleet-management/,2025-05-20T17:08:19+00:00
https://www.automotiveworld.com/news-releases/weride-and-tencent-cloud-expand-strategic-partnership-to-drive-robotaxi-commercialization/,2025-05-20T17:11:37+00:00
https://www.automotiveworld.com/news-releases/red-hat-forges-powerful-ecosystem-to-drive-open-innovation-in-software-defined-vehicles/,2025-05-20T18:32:26+00:00
https://www.automotiveworld.com/news-releases/red-hat-prepares-for-a-new-future-of-software-defined-vehicles-with-upcoming-general-availability-of-red-hat-in-vehicle-operating-system/,2025-05-20T18:32:31+00:00
https://www.automotiveworld.com/news-releases/wisk-and-nasa-sign-five-year-research-partnership-to-advance-autonomous-flight/,2025-05-20T18:54:40+00:00
https://www.automotiveworld.com/news-releases/toyota-new-rav4-makes-world-premiere-in-japan/,2025-05-21T07:27:42+00:00
https://www.automotiveworld.com/news-releases/welcome-to-the-all-new-nissan-micra-ev-smiles-guaranteed/,2025-05-21T07:31:02+00:00
https://www.automotiveworld.com/news-releases/ionq-partners-with-swedens-einride-to-develop-quantum-supply-chain-and-quantum-enhanced-logistics-for-autonomous-driving-solutions/,2025-05-21T07:44:01+00:00
https://www.automotiveworld.com/news-releases/rugged-electrified-and-refreshed-best-selling-honda-cr-v-gains-new-trailsport-hybrid-trim-and-more-standard-tech-as-2026-lineup-arriving-in-dealers-now/,2025-05-21T07:52:45+00:00
https://www.automotiveworld.com/news-releases/volvo-cars-and-google-expand-partnership-with-gemini-integration-and-accelerated-automotive-innovation/,2025-05-21T07:58:33+00:00
https://www.automotiveworld.com/news-releases/xpeng-reports-first-quarter-2025-unaudited-financial-results/,2025-05-21T11:59:44+00:00
https://www.automotiveworld.com/news-releases/the-safety-of-all-road-users-remains-euro-ncaps-driving-force-as-car-size-becomes-a-growing-concern/,2025-05-21T12:02:41+00:00
https://www.automotiveworld.com/news-releases/leapmotor-t03-redefining-urban-mobility-with-innovation-and-style/,2025-05-21T13:10:16+00:00
https://www.automotiveworld.com/news-releases/mitsubishi-fuso-and-iwatani-corporation-sign-mou-to-study-subcooled-liquid-hydrogen-slh2-refueling-technology/,2025-05-21T13:21:08+00:00
https://www.automotiveworld.com/news-releases/fiat-professional-sparks-a-micromobility-revolution-tris-is-the-first-fiat-three-wheeled-electric-vehicle-for-sustainable-b2b-last-mile-delivery/,2025-05-21T13:21:44+00:00
https://www.automotiveworld.com/news-releases/sparkcharge-raises-30-5-million-in-capital-to-accelerate-mobile-ev-charging-expansion/,2025-05-21T13:49:47+00:00
https://www.automotiveworld.com/news-releases/chargepoint-and-eaton-establish-industry-first-ev-charging-partnership/,2025-05-21T13:49:50+00:00
https://www.automotiveworld.com/news-releases/weride-announces-plan-to-expand-commercial-robotaxi-services-to-15-additional-cities-globally/,2025-05-21T13:53:47+00:00
https://www.automotiveworld.com/news-releases/uber-freight-launches-industry-first-ai-logistics-network-at-scale-ushering-in-a-new-era-of-intelligent-supply-chains/,2025-05-21T13:58:43+00:00
https://www.automotiveworld.com/news-releases/trail-boss-joins-the-2026-chevrolet-silverado-ev-lineup/,2025-05-21T14:59:13+00:00
https://www.automotiveworld.com/news-releases/tier-iv-selects-plaxidityx-to-provide-cyber-security-expertise-for-the-japanese-airport-autonomous-bus-project/,2025-05-21T15:07:19+00:00
https://www.automotiveworld.com/news-releases/stellantis-announces-388-million-investment-in-metro-detroit-megahub-to-enhance-service-parts-distribution-efficiency-for-mopar/,2025-05-21T15:21:57+00:00
https://www.automotiveworld.com/news-releases/ntn-starts-mass-production-of-resin-mold-insulated-bearing-for-e-axle/,2025-05-21T15:23:21+00:00
https://www.automotiveworld.com/news-releases/stefan-mecha-becomes-new-chairman-of-the-board-of-management-of-the-volkswagen-commercial-vehicles-brand/,2025-05-21T15:28:56+00:00
https://www.automotiveworld.com/news-releases/kpits-new-technology-center-in-sweden-unlocks-mobility-innovation-and-expands-global-footprint/,2025-05-21T15:42:18+00:00
https://www.automotiveworld.com/news-releases/arene-debuts-in-toyotas-all-new-rav4/,2025-05-21T16:01:42+00:00
https://www.automotiveworld.com/news-releases/dodge-debuts-all-new-2026-dodge-charger-daytona-sedan-worlds-only-four-door-muscle-car/,2025-05-21T16:18:41+00:00
https://www.automotiveworld.com/news-releases/durrs-19000th-robot-to-be-delivered-to-byds-first-european-plant/,2025-05-22T08:07:37+00:00
https://www.automotiveworld.com/data/truck-manufacturer-financial-statistics-and-key-ratios-1984-2024/,2025-05-22T11:37:29+00:00
https://www.automotiveworld.com/news-releases/hyundai-motor-group-and-incheon-international-airport-to-deliver-next-level-convenience-with-ai-powered-ev-charging-robots/,2025-05-22T12:37:51+00:00
https://www.automotiveworld.com/news-releases/mahle-global-biomobility-center-in-brazil-successfully-completes-its-first-year/,2025-05-22T12:37:54+00:00
https://www.automotiveworld.com/news-releases/schaltbau-highlights-megawatt-charging-technology-at-the-battery-show-europe-2025/,2025-05-22T12:37:58+00:00
https://www.automotiveworld.com/news-releases/five-toyota-group-companies-to-accelerate-skill-development-and-innovation-in-ai-and-software/,2025-05-22T12:47:40+00:00
https://www.automotiveworld.com/news-releases/in-april-stellantis-increases-its-share-in-the-total-eu30-market-pccv-and-confirms-its-leadership-in-the-hybrid-car-segment/,2025-05-22T13:44:55+00:00
https://www.automotiveworld.com/news-releases/long-lewis-auto-group-selects-ads-tec-energys-chargebox-to-boost-ev-charging-at-multiple-leading-ford-dealerships/,2025-05-22T13:49:13+00:00
https://www.automotiveworld.com/news-releases/jato-dynamics-byd-outsells-tesla-in-europe-for-the-first-time-as-registrations-surge-in-april/,2025-05-22T14:42:10+00:00
https://www.automotiveworld.com/news-releases/honda-reaches-500-million-unit-milestone-in-cumulative-global-motorcycle-production/,2025-05-22T15:52:11+00:00
https://www.automotiveworld.com/news-releases/rolls-royce-auckland-launches-a-bold-new-era-of-bespoke-luxury-with-new-showroom/,2025-05-22T15:52:14+00:00
https://www.automotiveworld.com/news-releases/new-roles-in-automobili-lamborghinis-international-commercial-organization/,2025-05-22T15:52:18+00:00
https://www.automotiveworld.com/news-releases/honda-expands-production-capacity-by-adding-new-production-line-at-fourth-motorcycle-plant-in-india/,2025-05-22T15:52:25+00:00
https://www.automotiveworld.com/news-releases/man-development-team-for-autonomous-driving-is-engineering-team-of-the-year/,2025-05-22T15:52:38+00:00
https://www.automotiveworld.com/news-releases/100-day-dhl-test-new-scania-e-truck-with-fuel-powered-backup-generator-saved-90-co2-emissions/,2025-05-22T15:52:41+00:00
https://www.automotiveworld.com/news-releases/xpeng-appoints-modus-group-as-exclusive-partner-in-the-baltics/,2025-05-22T15:52:55+00:00
https://www.automotiveworld.com/news-releases/hyundai-motor-group-showcases-global-hydrogen-leadership-at-world-hydrogen-summit-2025/,2025-05-22T15:53:52+00:00
https://www.automotiveworld.com/news-releases/xiaomi-yu7-officially-launches-high-performance-luxury-suv-leads-the-way-with-advanced-technology/,2025-05-22T18:14:51+00:00
https://www.automotiveworld.com/news-releases/faraday-future-celebrates-major-milestone-in-its-middle-east-third-pole-strategy-with-its-new-operations-facility-handover-ceremony-in-ras-al-khaimah-uae/,2025-05-23T08:23:33+00:00
https://www.automotiveworld.com/news-releases/colwood-becomes-first-municipality-on-vancouver-island-to-deploy-all-electric-rizon-truck/,2025-05-23T08:56:20+00:00
https://www.automotiveworld.com/news-releases/ashok-leyland-delivers-record-profits-for-q4-and-fy25/,2025-05-23T16:49:30+00:00
https://www.automotiveworld.com/news-releases/gartner-kg-and-man-sign-framework-agreement-for-1200-trucks/,2025-05-23T20:38:36+00:00
